 written on 22Sep2026 at 22:45:19 
           4
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
   -3    3   -1    4    1    0.000171    0.000000
   -3    3   -1    1    2    0.000246    0.000000
   -3    3   -1    2    2   -0.001207    0.000000
   -3    3   -1    3    2    0.000573    0.000000
   -3    3   -1    4    2    0.000430   -0.000000
   -3    3   -1    1    3    0.000246   -0.000000
   -3    3   -1    2    3    0.000574   -0.000000
   -3    3   -1    3    3   -0.001206    0.000000
   -3    3   -1    4    3    0.000430   -0.000000
   -3    3   -1    1    4   -0.000481   -0.000000
   -3    3   -1    2    4    0.000246    0.000000
   -3    3   -1    3    4    0.000246    0.000000
   -3    3   -1    4    4   -0.000193   -0.000000
   -3    3    0    1    1   -0.001003    0.000000
   -3    3    0    2    1    0.000676   -0.000001
   -3    3    0    3    1    0.000677   -0.000000
   -3    3    0    4    1    0.000170   -0.000000
   -3    3    0    1    2    0.000676    0.000001
   -3    3    0    2    2    0.025690   -0.000000
   -3    3    0    3    2   -0.032930   -0.000001
   -3    3    0    4    2    0.000675    0.000001
   -3    3    0    1    3    0.000677    0.000000
   -3    3    0    2    3   -0.032930    0.000001
   -3    3    0    3    3    0.025690    0.000000
   -3    3    0    4    3    0.000676   -0.000001
   -3    3    0    1    4    0.000170    0.000000
   -3    3    0    2    4    0.000675   -0.000001
   -3    3    0    3    4    0.000676    0.000001
   -3    3    0    4    4   -0.001003   -0.000000
   -3    3    1    1    1   -0.000194    0.000000
   -3    3    1    2    1    0.000246   -0.000000
   -3    3    1    3    1    0.000246    0.000000
   -3    3    1    4    1   -0.000481    0.000000
   -3    3    1    1    2    0.000431   -0.000001
   -3    3    1    2    2   -0.001207   -0.000000
   -3    3    1    3    2    0.000574    0.000000
   -3    3    1    4    2    0.000246   -0.000000
   -3    3    1    1    3    0.000430    0.000000
   -3    3    1    2    3    0.000573   -0.000000
   -3    3    1    3    3   -0.001206   -0.000000
   -3    3    1    4    3    0.000246   -0.000000
   -3    3    1    1    4    0.000171   -0.000000
   -3    3    1    2    4    0.000430    0.000000
   -3    3    1    3    4    0.000430    0.000000
   -3    3    1    4    4   -0.000193    0.000000
   -3    3    2    1    1    0.000557   -0.000001
   -3    3    2    2    1   -0.000188   -0.000001
   -3    3    2    3    1   -0.000187   -0.000000
   -3    3    2    4    1   -0.000249    0.000000
   -3    3    2    1    2   -0.000067    0.000000
   -3    3    2    2    2    0.000331    0.000001
   -3    3    2    3    2    0.000055    0.000000
   -3    3    2    4    2   -0.000189   -0.000000
   -3    3    2    1    3   -0.000067    0.000001
   -3    3    2    2    3    0.000056    0.000000
   -3    3    2    3    3    0.000331   -0.000000
   -3    3    2    4    3   -0.000188   -0.000000
   -3    3    2    1    4   -0.000481   -0.000000
   -3    3    2    2    4   -0.000067   -0.000000
   -3    3    2    3    4   -0.000066    0.000001
   -3    3    2    4    4    0.000558    0.000000
   -3    3    3    1    1    0.000751    0.000000
   -3    3    3    2    1   -0.000249   -0.000000
   -3    3    3    3    1   -0.000249   -0.000001
   -3    3    3    4    1   -0.000249    0.000000
   -3    3    3    1    2   -0.000249    0.000000
   -3    3    3    2    2    0.000752    0.000000
   -3    3    3    3    2   -0.000250   -0.000000
   -3    3    3    4    2   -0.000249   -0.000000
   -3    3    3    1    3   -0.000249    0.000001
   -3    3    3    2    3   -0.000250    0.000000
   -3    3    3    3    3    0.000752    0.000000
   -3    3    3    4    3   -0.000249   -0.000000
   -3    3    3    1    4   -0.000249   -0.000000
   -3    3    3    2    4   -0.000249    0.000000
   -3    3    3    3    4   -0.000249    0.000000
   -3    3    3    4    4    0.000752    0.000000
   -2   -3    2    1    1    0.000558    0.000000
   -2   -3    2    2    1   -0.000249   -0.000001
   -2   -3    2    3    1   -0.000188    0.000000
   -2   -3    2    4    1   -0.000188    0.000000
   -2   -3    2    1    2   -0.000480   -0.000000
   -2   -3    2    2    2    0.000557   -0.000001
   -2   -3    2    3    2   -0.000067    0.000000
   -2   -3    2    4    2   -0.000067    0.000001
   -2   -3    2    1    3   -0.000067   -0.000001
   -2   -3    2    2    3   -0.000188    0.000001
   -2   -3    2    3    3    0.000331    0.000000
   -2   -3    2    4    3    0.000055   -0.000000
   -2   -3    2    1    4   -0.000067    0.000001
   -2   -3    2    2    4   -0.000188   -0.000000
   -2   -3    2    3    4    0.000056   -0.000001
   -2   -3    2    4    4    0.000331    0.000000
   -2   -3    3    1    1    0.000330   -0.000000
   -2   -3    3    2    1   -0.000188    0.000000
   -2   -3    3    3    1    0.000055   -0.000000
   -2   -3    3    4    1   -0.000067   -0.000001
   -2   -3    3    1    2   -0.000067   -0.000000
   -2   -3    3    2    2    0.000558   -0.000000
   -2   -3    3    3    2   -0.000067    0.000000
   -2   -3    3    4    2   -0.000481    0.000001
   -2   -3    3    1    3    0.000057   -0.000000
   -2   -3    3    2    3   -0.000188    0.000000
   -2   -3    3    3    3    0.000331    0.000000
   -2   -3    3    4    3   -0.000067    0.000000
   -2   -3    3    1    4   -0.000188    0.000000
   -2   -3    3    2    4   -0.000250   -0.000000
   -2   -3    3    3    4   -0.000188    0.000001
   -2   -3    3    4    4    0.000558   -0.000000
   -2   -2    0    1    1    0.000530    0.000000
   -2   -2    0    2    1   -0.000142   -0.000000
   -2   -2    0    3    1   -0.000142    0.000001
   -2   -2    0    4    1   -0.000143   -0.000001
   -2   -2    0    1    2   -0.000294    0.000000
   -2   -2    0    2    2    0.000763    0.000000
   -2   -2    0    3    2   -0.000409   -0.000000
   -2   -2    0    4    2   -0.000408    0.000001
   -2   -2    0    1    3   -0.000293   -0.000001
   -2   -2    0    2    3   -0.000409    0.000000
   -2   -2    0    3    3    0.000763   -0.000000
   -2   -2    0    4    3   -0.000408    0.000000
   -2   -2    0    1    4   -0.000293   -0.000000
   -2   -2    0    2    4   -0.000409    0.000000
   -2   -2    0    3    4   -0.000409   -0.000001
   -2   -2    0    4    4    0.000763   -0.000000
   -2   -2    1    1    1    0.000774    0.000000
   -2   -2    1    2    1   -0.000068   -0.000001
   -2   -2    1    3    1   -0.000066    0.000000
   -2   -2    1    4    1   -0.000947    0.000000
   -2   -2    1    1    2   -0.000471   -0.000000
   -2   -2    1    2    2   -0.000577   -0.000000
   -2   -2    1    3    2    0.000246   -0.000000
   -2   -2    1    4    2    0.001251   -0.000000
   -2   -2    1    1    3   -0.000471   -0.000000
   -2   -2    1    2    3    0.000246    0.000000
   -2   -2    1    3    3   -0.000578   -0.000000
   -2   -2    1    4    3    0.001250   -0.000001
   -2   -2    1    1    4   -0.000143    0.000001
   -2   -2    1    2    4    0.000445    0.000000
   -2   -2    1    3    4    0.000445   -0.000001
   -2   -2    1    4    4   -0.000918    0.000000
   -2   -2    2    1    1    0.000649    0.000000
   -2   -2    2    2    1    0.000056    0.000000
   -2   -2    2    3    1    0.000056   -0.000001
   -2   -2    2    4    1   -0.000948   -0.000000
   -2   -2    2    1    2    0.000337    0.000001
   -2   -2    2    2    2    0.000649    0.000000
   -2   -2    2    3    2   -0.000947   -0.000000
   -2   -2    2    4    2    0.000336    0.000000
   -2   -2    2    1    3    0.000336    0.000000
   -2   -2    2    2    3   -0.000948    0.000000
   -2   -2    2    3    3    0.000650    0.000000
   -2   -2    2    4    3    0.000336   -0.000000
   -2   -2    2    1    4   -0.000947    0.000000
   -2   -2    2    2    4    0.000056   -0.000000
   -2   -2    2    3    4    0.000055    0.000000
   -2   -2    2    4    4    0.000650   -0.000000
   -2   -2    3    1    1   -0.000917    0.000000
   -2   -2    3    2    1    0.000444    0.000000
   -2   -2    3    3    1    0.000445    0.000000
   -2   -2    3    4    1   -0.000142    0.000000
   -2   -2    3    1    2    0.001250   -0.000000
   -2   -2    3    2    2   -0.000578   -0.000000
   -2   -2    3    3    2    0.000246    0.000000
   -2   -2    3    4    2   -0.000470   -0.000001
   -2   -2    3    1    3    0.001250   -0.000001
   -2   -2    3    2    3    0.000246    0.000000
   -2   -2    3    3    3   -0.000577    0.000001
   -2   -2    3    4    3   -0.000470   -0.000000
   -2   -2    3    1    4   -0.000948   -0.000000
   -2   -2    3    2    4   -0.000066    0.000000
   -2   -2    3    3    4   -0.000067   -0.000000
   -2   -2    3    4    4    0.000773   -0.000001
   -2   -2    4    1    1    0.000763   -0.000000
   -2   -2    4    2    1   -0.000409   -0.000000
   -2   -2    4    3    1   -0.000409    0.000000
   -2   -2    4    4    1   -0.000293    0.000000
   -2   -2    4    1    2   -0.000409    0.000000
   -2   -2    4    2    2    0.000763   -0.000000
   -2   -2    4    3    2   -0.000408   -0.000000
   -2   -2    4    4    2   -0.000294   -0.000001
   -2   -2    4    1    3   -0.000409    0.000000
   -2   -2    4    2    3   -0.000408   -0.000001
   -2   -2    4    3    3    0.000763    0.000000
   -2   -2    4    4    3   -0.000293   -0.000000
   -2   -2    4    1    4   -0.000142    0.000000
   -2   -2    4    2    4   -0.000142    0.000000
   -2   -2    4    3    4   -0.000143    0.000000
   -2   -2    4    4    4    0.000530    0.000000
   -2   -1   -1    1    1    0.000622   -0.000000
   -2   -1   -1    2    1   -0.000144   -0.000000
   -2   -1   -1    3    1   -0.000294   -0.000000
   -2   -1   -1    4    1   -0.000144    0.000000
   -2   -1   -1    1    2   -0.000250   -0.000000
   -2   -1   -1    2    2    0.001155   -0.000000
   -2   -1   -1    3    2   -0.000249    0.000000
   -2   -1   -1    4    2   -0.000538   -0.000001
   -2   -1   -1    1    3   -0.000294    0.000000
   -2   -1   -1    2    3   -0.000145   -0.000001
   -2   -1   -1    3    3    0.000622    0.000000
   -2   -1   -1    4    3   -0.000144    0.000001
   -2   -1   -1    1    4   -0.000250    0.000000
   -2   -1   -1    2    4   -0.000537    0.000000
   -2   -1   -1    3    4   -0.000249    0.000001
   -2   -1   -1    4    4    0.001156    0.000000
   -2   -1    0    1    1    0.000761   -0.000000
   -2   -1    0    2    1    0.000431   -0.000000
   -2   -1    0    3    1   -0.000471   -0.000000
   -2   -1    0    4    1   -0.001466   -0.000001
   -2   -1    0    1    2   -0.000676    0.000000
   -2   -1    0    2    2   -0.001633   -0.000000
   -2   -1    0    3    2    0.002538   -0.000001
   -2   -1    0    4    2   -0.001123   -0.000000
   -2   -1    0    1    3   -0.000382    0.000000
   -2   -1    0    2    3    0.000676    0.000000
   -2   -1    0    3    3   -0.000926    0.000000
   -2   -1    0    4    3    0.000548   -0.000000
   -2   -1    0    1    4   -0.000144   -0.000000
   -2   -1    0    2    4   -0.000567    0.000001
   -2   -1    0    3    4   -0.000409   -0.000000
   -2   -1    0    4    4    0.002380   -0.000000
   -2   -1    1    1    1    0.000874   -0.000000
   -2   -1    1    2    1    0.001251    0.000000
   -2   -1    1    3    1    0.000336    0.000001
   -2   -1    1    4    1   -0.003379    0.000000
   -2   -1    1    1    2    0.002966   -0.000000
   -2   -1    1    2    2   -0.001305   -0.000000
   -2   -1    1    3    2   -0.003380   -0.000001
   -2   -1    1    4    2    0.004470    0.000000
   -2   -1    1    1    3   -0.001026    0.000000
   -2   -1    1    2    3   -0.001466    0.000001
   -2   -1    1    3    3    0.000874   -0.000000
   -2   -1    1    4    3    0.002966   -0.000001
   -2   -1    1    1    4   -0.001466   -0.000000
   -2   -1    1    2    4    0.000573    0.000000
   -2   -1    1    3    4    0.001251   -0.000000
   -2   -1    1    4    4   -0.001305    0.000001
   -2   -1    2    1    1   -0.001305   -0.000000
   -2   -1    2    2    1    0.000573    0.000000
   -2   -1    2    3    1    0.001251    0.000000
   -2   -1    2    4    1   -0.001466   -0.000001
   -2   -1    2    1    2    0.004470    0.000000
   -2   -1    2    2    2   -0.001305    0.000000
   -2   -1    2    3    2   -0.003380   -0.000001
   -2   -1    2    4    2    0.002967    0.000001
   -2   -1    2    1    3    0.002966   -0.000000
   -2   -1    2    2    3   -0.001466    0.000001
   -2   -1    2    3    3    0.000873    0.000000
   -2   -1    2    4    3   -0.001026   -0.000000
   -2   -1    2    1    4   -0.003379    0.000000
   -2   -1    2    2    4    0.001250   -0.000001
   -2   -1    2    3    4    0.000336    0.000000
   -2   -1    2    4    4    0.000874   -0.000000
   -2   -1    3    1    1    0.002380    0.000000
   -2   -1    3    2    1   -0.000567    0.000000
   -2   -1    3    3    1   -0.000409   -0.000000
   -2   -1    3    4    1   -0.000144   -0.000000
   -2   -1    3    1    2   -0.001123    0.000001
   -2   -1    3    2    2   -0.001633    0.000000
   -2   -1    3    3    2    0.002538   -0.000000
   -2   -1    3    4    2   -0.000676   -0.000000
   -2   -1    3    1    3    0.000547   -0.000000
   -2   -1    3    2    3    0.000676    0.000000
   -2   -1    3    3    3   -0.000926   -0.000000
   -2   -1    3    4    3   -0.000382    0.000000
   -2   -1    3    1    4   -0.001466   -0.000000
   -2   -1    3    2    4    0.000431   -0.000001
   -2   -1    3    3    4   -0.000471   -0.000000
   -2   -1    3    4    4    0.000761   -0.000000
   -2   -1    4    1    1    0.001156    0.000000
   -2   -1    4    2    1   -0.000537    0.000000
   -2   -1    4    3    1   -0.000250    0.000000
   -2   -1    4    4    1   -0.000250    0.000000
   -2   -1    4    1    2   -0.000536    0.000000
   -2   -1    4    2    2    0.001155   -0.000000
   -2   -1    4    3    2   -0.000250   -0.000000
   -2   -1    4    4    2   -0.000250    0.000000
   -2   -1    4    1    3   -0.000145   -0.000000
   -2   -1    4    2    3   -0.000145   -0.000001
   -2   -1    4    3    3    0.000622    0.000000
   -2   -1    4    4    3   -0.000293   -0.000000
   -2   -1    4    1    4   -0.000144   -0.000000
   -2   -1    4    2    4   -0.000145   -0.000000
   -2   -1    4    3    4   -0.000292    0.000000
   -2   -1    4    4    4    0.000623   -0.000000
   -2    0   -2    1    1    0.000763    0.000000
   -2    0   -2    2    1   -0.000409    0.000000
   -2    0   -2    3    1   -0.000293    0.000000
   -2    0   -2    4    1   -0.000409   -0.000001
   -2    0   -2    1    2   -0.000409    0.000001
   -2    0   -2    2    2    0.000763   -0.000000
   -2    0   -2    3    2   -0.000294    0.000000
   -2    0   -2    4    2   -0.000409   -0.000000
   -2    0   -2    1    3   -0.000143   -0.000000
   -2    0   -2    2    3   -0.000142    0.000000
   -2    0   -2    3    3    0.000530    0.000000
   -2    0   -2    4    3   -0.000143   -0.000000
   -2    0   -2    1    4   -0.000409   -0.000001
   -2    0   -2    2    4   -0.000408   -0.000000
   -2    0   -2    3    4   -0.000294    0.000000
   -2    0   -2    4    4    0.000763   -0.000000
   -2    0   -1    1    1   -0.000926   -0.000000
   -2    0   -1    2    1    0.000676    0.000001
   -2    0   -1    3    1   -0.000382   -0.000000
   -2    0   -1    4    1    0.000548   -0.000000
   -2    0   -1    1    2    0.002538    0.000000
   -2    0   -1    2    2   -0.001633   -0.000000
   -2    0   -1    3    2   -0.000675    0.000000
   -2    0   -1    4    2   -0.001123   -0.000000
   -2    0   -1    1    3   -0.000471    0.000000
   -2    0   -1    2    3    0.000431    0.000000
   -2    0   -1    3    3    0.000762    0.000000
   -2    0   -1    4    3   -0.001466   -0.000000
   -2    0   -1    1    4   -0.000408   -0.000000
   -2    0   -1    2    4   -0.000567    0.000000
   -2    0   -1    3    4   -0.000145   -0.000001
   -2    0   -1    4    4    0.002380    0.000000
   -2    0    0    1    1   -0.002568   -0.000000
   -2    0    0    2    1    0.000547   -0.000000
   -2    0    0    3    1   -0.001026    0.000000
   -2    0    0    4    1    0.002803   -0.000000
   -2    0    0    1    2    0.002804    0.000000
   -2    0    0    2    2    0.053701    0.000000
   -2    0    0    3    2    0.002803    0.000000
   -2    0    0    4    2   -0.123876   -0.000000
   -2    0    0    1    3   -0.001026    0.000000
   -2    0    0    2    3    0.000547   -0.000001
   -2    0    0    3    3   -0.002567    0.000000
   -2    0    0    4    3    0.002803    0.000001
   -2    0    0    1    4    0.000548    0.000001
   -2    0    0    2    4   -0.032930    0.000000
   -2    0    0    3    4    0.000547    0.000000
   -2    0    0    4    4    0.053701   -0.000000
   -2    0    1    1    1   -0.009275   -0.000000
   -2    0    1    2    1   -0.001123   -0.000000
   -2    0    1    3    1    0.002966   -0.000000
   -2    0    1    4    1    0.002804    0.000000
   -2    0    1    1    2    0.013338    0.000000
   -2    0    1    2    2    0.009026   -0.000000
   -2    0    1    3    2   -0.015774   -0.000000
   -2    0    1    4    2    0.013337    0.000001
   -2    0    1    1    3   -0.001023    0.000000
   -2    0    1    2    3   -0.000530    0.000000
   -2    0    1    3    3    0.002706    0.000000
   -2    0    1    4    3   -0.001024    0.000000
   -2    0    1    1    4    0.002803   -0.000000
   -2    0    1    2    4   -0.001123   -0.000000
   -2    0    1    3    4    0.002966   -0.000000
   -2    0    1    4    4   -0.009274   -0.000000
   -2    0    2    1    1    0.053702    0.000000
   -2    0    2    2    1   -0.032930   -0.000000
   -2    0    2    3    1    0.000547    0.000000
   -2    0    2    4    1    0.000547    0.000000
   -2    0    2    1    2   -0.123876   -0.000000
   -2    0    2    2    2    0.053701    0.000000
   -2    0    2    3    2    0.002803   -0.000000
   -2    0    2    4    2    0.002803    0.000000
   -2    0    2    1    3    0.002803    0.000000
   -2    0    2    2    3    0.000547   -0.000000
   -2    0    2    3    3   -0.002568    0.000000
   -2    0    2    4    3   -0.001026    0.000000
   -2    0    2    1    4    0.002804   -0.000000
   -2    0    2    2    4    0.000547    0.000000
   -2    0    2    3    4   -0.001027    0.000000
   -2    0    2    4    4   -0.002567   -0.000001
   -2    0    3    1    1    0.002380    0.000000
   -2    0    3    2    1   -0.000567   -0.000000
   -2    0    3    3    1   -0.000144   -0.000000
   -2    0    3    4    1   -0.000409    0.000000
   -2    0    3    1    2   -0.001123    0.000000
   -2    0    3    2    2   -0.001633   -0.000000
   -2    0    3    3    2   -0.000676    0.000000
   -2    0    3    4    2    0.002539    0.000001
   -2    0    3    1    3   -0.001465    0.000000
   -2    0    3    2    3    0.000431    0.000000
   -2    0    3    3    3    0.000761   -0.000000
   -2    0    3    4    3   -0.000471   -0.000000
   -2    0    3    1    4    0.000547    0.000001
   -2    0    3    2    4    0.000676    0.000000
   -2    0    3    3    4   -0.000382   -0.000001
   -2    0    3    4    4   -0.000925    0.000000
   -2    0    4    1    1    0.000763    0.000000
   -2    0    4    2    1   -0.000409    0.000000
   -2    0    4    3    1   -0.000293    0.000000
   -2    0    4    4    1   -0.000409   -0.000001
   -2    0    4    1    2   -0.000409    0.000001
   -2    0    4    2    2    0.000763   -0.000000
   -2    0    4    3    2   -0.000294    0.000000
   -2    0    4    4    2   -0.000409   -0.000000
   -2    0    4    1    3   -0.000143   -0.000000
   -2    0    4    2    3   -0.000142    0.000000
   -2    0    4    3    3    0.000530    0.000000
   -2    0    4    4    3   -0.000143   -0.000000
   -2    0    4    1    4   -0.000409   -0.000001
   -2    0    4    2    4   -0.000408   -0.000000
   -2    0    4    3    4   -0.000294    0.000000
   -2    0    4    4    4    0.000763   -0.000000
   -2    1   -2    1    1   -0.000577   -0.000000
   -2    1   -2    2    1    0.000245   -0.000000
   -2    1   -2    3    1   -0.000470    0.000001
   -2    1   -2    4    1    0.001251    0.000000
   -2    1   -2    1    2    0.000245    0.000000
   -2    1   -2    2    2   -0.000578   -0.000000
   -2    1   -2    3    2   -0.000471   -0.000000
   -2    1   -2    4    2    0.001251    0.000000
   -2    1   -2    1    3   -0.000066    0.000000
   -2    1   -2    2    3   -0.000067    0.000000
   -2    1   -2    3    3    0.000774   -0.000000
   -2    1   -2    4    3   -0.000949   -0.000000
   -2    1   -2    1    4    0.000444   -0.000000
   -2    1   -2    2    4    0.000445   -0.000000
   -2    1   -2    3    4   -0.000142    0.000001
   -2    1   -2    4    4   -0.000917    0.000000
   -2    1   -1    1    1    0.000873   -0.000000
   -2    1   -1    2    1   -0.001466   -0.000001
   -2    1   -1    3    1   -0.001027    0.000000
   -2    1   -1    4    1    0.002966    0.000000
   -2    1   -1    1    2   -0.003379    0.000000
   -2    1   -1    2    2   -0.001305   -0.000000
   -2    1   -1    3    2    0.002966    0.000001
   -2    1   -1    4    2    0.004470    0.000000
   -2    1   -1    1    3    0.000337    0.000000
   -2    1   -1    2    3    0.001251   -0.000001
   -2    1   -1    3    3    0.000874    0.000001
   -2    1   -1    4    3   -0.003380   -0.000000
   -2    1   -1    1    4    0.001251   -0.000000
   -2    1   -1    2    4    0.000573   -0.000000
   -2    1   -1    3    4   -0.001466   -0.000001
   -2    1   -1    4    4   -0.001305   -0.000000
   -2    1    0    1    1    0.002706   -0.000000
   -2    1    0    2    1   -0.000531   -0.000000
   -2    1    0    3    1   -0.001024   -0.000000
   -2    1    0    4    1   -0.001024   -0.000000
